embed_size,hidden_size,learning_rate,weight_decay,seed,regularization,embed_config,is_collapsed_hidden,is_tied_hidden,is_collapsed_out,is_symmetric_input,slug,maxRatio,minTrainLoss,minEvalLoss
512,512,0.01,0.01,4,l2,input_tied,true,true,false,false,8090703409326915,8910312.992360301,7.463533285589468e-9,1.386367535897121e-7
512,512,0.01,0.03,1,l2,tied,false,true,true,false,8090756445493414,3632582.5624015816,1.4630089831272668e-8,6.796800272554956e-8
32,32,0.01,0.01,2,l2,input_tied,false,true,true,false,8093342495409571,2768948.590267746,1.133661453124476e-8,0.00012796763808838382
32,32,0.01,0.3,6,l2,tied,true,false,true,false,80938252874737,1.1696493069722504,0.023828186905698726,0.027849686085469394
512,512,0.001,0.01,3,l2,tied,false,false,false,false,8093931850688983,32472067.91725835,5.79411663195833e-9,0.042422738922437066
32,32,0.001,0.1,8,l2,tied,false,true,true,false,8094597731582469,2171.3318708592556,8.697938813244867e-8,2.5662587182062563e-7
256,256,0.001,0.01,3,l2,input_tied,false,true,false,false,8094703577837646,21085904.186272193,3.762269765429849e-9,0.000039403355668432676
128,128,0.0001,0.1,3,l2,input_tied,true,false,true,false,8095870063134352,82585.50692030354,8.182481626282375e-7,0.01881074749953575
512,512,0.01,0.01,8,l2,tied,true,false,false,false,8096543082101392,11876190.124401478,4.498854990635106e-9,1.629221177046227e-8
64,64,0.001,0.1,7,l2,input_tied,false,false,false,false,8100081815793352,5067213.555937228,1.2218495708570664e-7,0.041947608749374386
128,128,0.01,1,8,l2,tied,true,false,false,false,8100705622907961,4.7618103951484185,8.845045241395862e-7,0.000003001333385847617
256,256,0.01,0.01,4,l2,tied,false,false,true,false,8102619882392809,18009022.158444006,5.8931399330156115e-9,4.12100925395712e-8
128,128,0.01,0.03,2,l2,input_tied,false,false,true,false,8102901603406929,3821474.362943595,2.567629165066533e-8,8.530880748757598e-8
512,512,0.001,0.1,4,l2,tied,false,true,false,false,8103351027213965,1718811.9026689304,1.9140946932501045e-8,3.590737106019665e-8
128,128,0.001,0.1,4,l2,input_tied,false,false,false,false,8104004930141051,2964982.457725019,2.9431938549572445e-8,3.5980582341675716e-8
512,512,0.0001,0.03,3,l2,input_tied,true,false,false,false,8104161025714433,2338592.8953855764,4.927945822037725e-8,0.04198021206010589
256,256,0.0001,0.01,0,l2,tied,false,true,true,false,8104210248829538,13440194.231937496,1.4093704011595651e-8,0.04210447121188951
512,512,0.001,1,6,l2,tied,true,false,false,false,8106053311630129,39082.46403459726,5.63459988345271e-7,0.0000015712821704944657
512,512,0.0001,0.3,6,l2,input_tied,true,false,true,false,8106371063397443,23413.621005217916,0.000001380508603966689,0.00010589916671428338
128,128,0.01,0.03,0,l2,tied,false,true,true,false,8108074153760291,3925394.3462322,1.503525773291597e-8,1.1664983537022021e-7
128,128,0.0001,0.1,6,l2,tied,false,true,true,false,8108519722180114,1114484.5519069873,1.2169419265123423e-7,0.04196913789326222
256,256,0.0001,0.01,4,l2,input_tied,false,false,false,false,8108921648268074,30993570.193418536,8.79696103183422e-9,0.04194267672446312
64,64,0.01,0.3,7,l2,tied,false,false,true,false,810925406164383,230491.00440823435,2.3633634372553383e-7,6.600071406241595e-7
256,256,0.01,0.1,4,l2,input_tied,true,false,true,false,8110006373048328,45526.90070354658,4.0967979348856574e-7,0.00004033883483872278
32,32,0.01,0.3,6,l2,tied,false,false,false,false,8111454403937782,50.75950734031514,8.160337508988689e-8,1.200514086020645e-7
32,32,0.0001,0.03,1,l2,tied,false,false,false,false,811438699548223,418188.52979427367,6.568501238797629e-9,3.993268869481081e-7
256,256,0.0001,1,7,l2,input_tied,true,true,false,false,8115016703504344,33812.71146431368,0.0000010732221287467906,0.000006842048623862941
512,512,0.01,1,4,l2,input_tied,false,true,false,false,8115036305519754,2.214053733142796,3.2660961897901114e-7,4.9631687504142e-7
512,512,0.001,0.03,5,l2,tied,false,false,true,false,8115354742855214,3803446.8149049007,3.714647585951614e-8,0.042563473400200405
256,256,0.0001,0.3,0,l2,tied,false,true,true,false,8115897033811938,269085.28256878635,2.0434000815935135e-7,0.000002298877891135369
32,32,0.01,1,2,l2,tied,true,true,false,false,8116194573254659,4.2136870272666975,0.000010892912815968107,0.00004577266110571729
32,32,0.0001,0.01,8,l2,input_tied,true,true,true,false,8116410769142025,194164.14759797315,2.7145487506284404e-7,0.036709712597008205
32,32,0.01,0.1,8,l2,tied,true,true,true,false,8117639036627,1.3005168136581942,0.020748792329091215,0.026926104681344376
128,128,0.01,1,5,l2,input_tied,true,false,true,false,8118054410917336,52.40371318029124,0.000015074323232540451,0.0007125179406383942
512,512,0.01,1,0,l2,input_tied,true,false,false,false,811879654575617,6.97657081028011,8.975553126992689e-7,0.000005928625869294104
64,64,0.001,0.3,6,l2,input_tied,false,false,true,false,8119208780903328,241464.4722335485,3.235105201611878e-7,0.0000011254265695319424
64,64,0.01,0.01,6,l2,tied,true,true,false,false,811936451752646,4996730.41808368,4.831040936885029e-9,9.045023767934134e-9
128,128,0.01,0.3,5,l2,tied,true,true,true,false,8121289438607612,1.3043978715170523,0.014832847602338028,0.019316645085087816
512,512,0.001,0.3,0,l2,input_tied,true,true,true,false,81219358953725,18878.756081483123,0.000001230054096054657,0.00006155765276773501
512,512,0.001,0.1,5,l2,tied,true,false,true,false,8123102896426371,1.717161694320421,0.010497968145753444,0.0178264359332402
256,256,0.0001,0.1,0,l2,tied,false,false,true,false,8124171072305866,1278060.3195995009,1.6952739709401803e-7,0.04213610761504935
64,64,0.001,1,3,l2,input_tied,false,false,false,false,8124547094282032,97812.9573524797,4.188883855126453e-7,4.961220664697024e-7
128,128,0.01,1,3,l2,input_tied,false,true,true,false,8124732702207037,15.923097961920426,0.000001286237724696197,0.000006577173348885454
32,32,0.01,0.1,6,l2,input_tied,false,true,false,false,812580152463627,112.7998366014891,3.1432502587641655e-8,4.377444448527865e-8
64,64,0.01,0.3,2,l2,tied,true,true,true,false,8127349597959266,1.2553605062168365,0.018139102549356797,0.022666183962870096
512,512,0.01,0.01,6,l2,tied,false,true,true,false,8130120651986076,12933668.045628656,4.997254303108327e-9,1.1132810667429468e-7
64,64,0.0001,0.01,5,l2,input_tied,true,true,false,false,8130657272395285,10056768.914997354,1.7913859070355078e-8,0.04192069444872506
32,32,0.01,1,1,l2,input_tied,true,false,false,false,8130841954283967,72.46741273617148,0.00000816470122584421,0.0005797705991834502
256,256,0.01,1,2,l2,input_tied,false,true,false,false,8131357369281771,1.5495274409251567,3.1734104328951616e-7,4.4777893422753354e-7
256,256,0.001,0.03,8,l2,tied,false,true,true,false,8133091992917065,3762000.342830689,1.6846265478493183e-8,5.832834098610495e-7
128,128,0.001,1,0,l2,tied,true,false,false,false,8133379102334236,17622.568175605822,8.877319775599374e-7,0.00000260966134795826
256,256,0.001,0.01,8,l2,tied,true,false,false,false,813417377399757,12490402.377435239,9.168847775541939e-9,0.02304821554445613
64,64,0.001,0.01,0,l2,input_tied,false,true,true,false,8134174371225964,8519239.189588418,1.4399539925375902e-8,0.021908818313032992
32,32,0.001,0.1,2,l2,input_tied,true,false,false,false,8134550774900113,84972.80689334855,1.2012906266053862e-7,0.000007221589516624023
32,32,0.0001,0.03,0,l2,input_tied,false,true,false,false,8134892269933779,3796963.418462644,1.720106558362982e-8,0.031897240288073676
128,128,0.01,0.03,2,l2,tied,false,false,true,false,8136780792320897,5778203.635505139,1.7586712851128714e-8,5.420633212475235e-8
256,256,0.001,0.1,7,l2,tied,true,false,false,false,8137649446439406,969872.5983788621,5.0361280501175604e-8,1.9921544415362012e-7
64,64,0.001,1,5,l2,tied,true,true,true,false,8138464057607515,1.1732534818709213,0.024270928983416484,0.02847246519231475
32,32,0.001,0.03,8,l2,input_tied,false,true,true,false,8138473114673551,390197.0655949852,3.18646330741319e-8,0.000002017707330844557
32,32,0.001,0.1,7,l2,tied,false,true,false,false,813974558469342,33088.633344661386,2.9082238685464425e-8,4.6865803002873e-8
32,32,0.0001,0.1,4,l2,input_tied,true,true,true,false,8139775992416428,9119.99309969227,0.000003504668483804351,0.026431977670382238
128,128,0.01,0.1,1,l2,input_tied,true,true,false,false,8140062969119175,428113.74929682387,7.97704040607863e-8,4.5934684197313066e-7
32,32,0.001,0.3,6,l2,tied,true,false,true,false,8140456405804498,1.178456532674313,0.02372217673939273,0.02794101800103566
64,64,0.01,0.03,6,l2,tied,true,false,false,false,8141391873349817,1023168.243012509,1.5242573317994054e-8,2.567790800079173e-8
256,256,0.01,0.01,6,l2,tied,false,false,false,false,8141532460810739,46270446.54185364,1.7872199503405547e-9,2.13597436179096e-9
256,256,0.0001,0.03,1,l2,input_tied,false,true,true,false,8141766635969306,2404754.511852891,4.5153816791888816e-8,0.04188470964855773
128,128,0.01,0.1,4,l2,tied,true,false,false,false,8141908540756176,892120.8858412298,5.080380834672175e-8,1.2593915703948551e-7
128,128,0.0001,1,0,l2,input_tied,true,true,false,false,81419374863439,21653.526220198517,0.00000127377122025024,0.000007494111928550566
64,64,0.0001,0.3,7,l2,tied,false,false,false,false,814243813554967,1535423.173516852,4.835759898269106e-7,0.041889013834901796
512,512,0.0001,0.01,2,l2,input_tied,true,true,false,false,8144389950196985,7793276.717706996,1.80001617787954e-8,0.041956177155251274
128,128,0.0001,0.03,5,l2,input_tied,true,false,true,false,8145286789991589,318137.8796587652,2.710544062543276e-7,0.041879248391882035
64,64,0.0001,0.03,6,l2,tied,false,true,true,false,814687381578355,1454485.7689040357,3.443819830070008e-8,0.02391106801271681
64,64,0.0001,0.3,8,l2,tied,false,false,true,false,8148873272030687,237520.74489131078,0.000003069714929590003,0.04189717504689034
512,512,0.0001,0.01,7,l2,tied,false,false,true,false,8149519398044215,13041195.60977601,1.5425408165191054e-8,0.04238743144591071
32,32,0.001,0.3,5,l2,tied,false,true,false,false,8149735846575963,230.94350020797071,1.1375249499687276e-7,1.6267913864995617e-7
256,256,0.001,0.1,7,l2,input_tied,false,false,true,false,8149914426617327,839003.8367067266,9.245197942692465e-8,3.640245139892807e-7
128,128,0.0001,0.3,2,l2,tied,false,false,false,false,8150619068878217,1085891.9369545241,1.9990402828892305e-7,0.0419503511523468
64,64,0.0001,0.01,0,l2,input_tied,true,true,true,false,8150787128515934,821064.5268614875,1.438388179285947e-7,0.04190141486173256
32,32,0.001,0.03,1,l2,tied,true,true,false,false,815718435695249,315798.86916721746,2.2252334451920093e-8,3.6476601145627375e-8
64,64,0.001,1,3,l2,tied,true,false,false,false,8157417446685266,189.20313359536564,0.0000014478000272455541,0.000004441203258080134
512,512,0.01,0.01,4,l2,tied,true,true,false,false,815805082545615,11639388.397069426,4.367660325518922e-9,1.2051648330353626e-8
256,256,0.01,1,7,l2,tied,false,false,false,false,815997119996456,1.3178680368179982,2.305506224145326e-7,2.7034245196501137e-7
128,128,0.0001,0.3,0,l2,input_tied,true,false,false,false,8160304743604389,194878.1398148895,2.8748469007579383e-7,0.0000026327415885650848
32,32,0.001,0.01,0,l2,tied,false,true,false,false,8161911351140091,124055.43689617368,1.91734934131656e-9,4.762470622820937e-9
512,512,0.0001,1,6,l2,tied,true,false,false,false,8162296088239216,50982.296656838145,6.05432610883035e-7,0.0000018275094965497964
512,512,0.001,1,6,l2,input_tied,true,true,true,false,8163917717903213,1381.833400872305,0.00000548045906727877,0.00017535425629494958
64,64,0.0001,0.03,2,l2,tied,true,true,true,false,8165367277346788,1.549792615917217,0.012698716737458648,0.019333099945687576
512,512,0.0001,0.1,0,l2,tied,true,true,true,false,8165542560486823,1.709646084701751,0.010530338553637065,0.01800290533727983
32,32,0.0001,0.03,0,l2,input_tied,true,true,false,false,8167169682825688,962972.4786868481,4.8280771226054085e-8,0.018474804400887106
512,512,0.01,1,8,l2,input_tied,true,false,true,false,8167523671403455,33.50965172134936,0.0000054795152075968935,0.0001783809774663265
32,32,0.0001,0.03,7,l2,tied,false,true,true,false,8167960968937636,40190.17926697807,2.2395650100304393e-8,0.000050627952912086446
64,64,0.01,0.1,5,l2,tied,true,false,true,false,8168548989532282,1.5609763330761601,0.013814341481717216,0.0214078214803149
128,128,0.01,0.1,4,l2,tied,false,false,true,false,8169017820490811,1393446.3269068366,5.687993375298621e-8,1.4226255389051814e-7
64,64,0.0001,0.03,7,l2,tied,false,false,false,false,816942925755477,29369060.63427379,3.58440382818721e-8,0.041893994750361305
64,64,0.0001,1,8,l2,tied,false,true,false,false,8170998467546874,318.3967284158097,3.8251356968543344e-7,5.017925267887757e-7
32,32,0.01,0.1,1,l2,tied,false,true,false,false,8171501248567166,414554.46370403597,2.6465901537928217e-8,3.666240423507224e-8
128,128,0.0001,1,8,l2,input_tied,false,false,false,false,8172356824569045,140201.06055883828,4.552627914317448e-7,9.241664626809089e-7
256,256,0.01,0.03,0,l2,tied,true,false,false,false,8173606438580127,3609983.092309311,1.3999498695028425e-8,2.6372304919157323e-8
256,256,0.0001,0.03,0,l2,tied,false,true,true,false,8175112381791922,3948903.5694081676,4.0248239371846614e-8,0.04210547128226168
32,32,0.01,0.3,5,l2,tied,false,false,true,false,8176549746017531,141.49914704464538,3.744886270258993e-7,0.0000016619850152559156
128,128,0.01,0.03,0,l2,tied,true,false,true,false,8176917602445759,1.8852798183493054,0.010356299908604356,0.0187905426844827
32,32,0.01,1,1,l2,input_tied,true,true,false,false,8177526878424007,25.14824062134648,0.000007835542522983972,0.00019613280580765206
32,32,0.0001,1,6,l2,input_tied,false,true,true,false,8177672107649826,15.353495882715855,0.000007780028829306587,0.000043251115364627
32,32,0.0001,1,0,l2,input_tied,true,false,false,false,8180906898591396,135.99246055445477,0.000013052703892511186,0.0009690065269453115
64,64,0.0001,0.03,6,l2,tied,true,false,true,false,8181070990938509,1.7097069525912552,0.012739524191242158,0.021078356990503658
256,256,0.01,1,3,l2,tied,false,false,false,false,8181421904199936,1.3145342216698745,2.416238890947613e-7,3.14172313721922e-7
32,32,0.001,0.1,4,l2,input_tied,true,false,true,false,8182188861150759,8908.295669507741,0.000002112465102009781,0.0030077174358200997
64,64,0.01,0.01,3,l2,input_tied,false,true,false,false,8182225808753496,18446654.313572597,2.574229853142034e-9,6.059791271750186e-9
256,256,0.001,0.01,1,l2,input_tied,true,false,false,false,8183783346047335,8444491.328010416,1.1230532140338296e-8,0.0034467166471766637
128,128,0.0001,0.1,7,l2,input_tied,false,true,true,false,8183912279959253,631318.5433892119,1.3467053321890233e-7,0.007102631094940751
64,64,0.0001,0.3,3,l2,input_tied,true,false,true,false,8183928205711799,6068.420137388129,0.000003902413448371627,0.003851391995271895
128,128,0.0001,0.1,2,l2,input_tied,false,false,true,false,8184051908905364,1040329.6874917299,2.8756927353422043e-7,0.04187575141247804
32,32,0.0001,0.1,6,l2,input_tied,true,true,false,false,8186477844052327,192309.02965013802,1.767792988840439e-7,0.005051431631059701
64,64,0.001,0.3,3,l2,input_tied,false,false,true,false,8186816674132571,245865.17928092508,3.5030129895077506e-7,7.985329300282613e-7
512,512,0.001,0.3,3,l2,tied,false,true,true,false,818728935479681,197814.44858935016,1.6533872814139139e-7,9.849539622478964e-7
64,64,0.0001,1,0,l2,tied,true,true,true,false,8187752769962369,1.1696494550456296,0.024127310424936353,0.028217207706047825
128,128,0.0001,0.3,1,l2,input_tied,true,true,true,false,8189593246569207,14826.182499165927,0.000002143538904519578,0.0013252722388362996
128,128,0.001,0.03,6,l2,tied,false,false,false,false,8190046041405338,15930348.212525563,2.030491865004719e-8,0.041972527549799424
32,32,0.001,0.01,2,l2,input_tied,false,false,true,false,819212036087559,12652383.808221815,6.754247132185305e-8,0.041897823327419155
256,256,0.01,0.03,6,l2,input_tied,false,true,false,false,8194600861755587,6683430.69158895,7.945990204919808e-9,1.639533149461804e-8
32,32,0.0001,0.03,3,l2,tied,true,true,true,false,8195545382582753,1.3601908409392547,0.019581564711769098,0.026100913151639978
128,128,0.01,0.03,8,l2,input_tied,true,true,true,false,8197067521263396,317553.6051949819,1.4691618347101283e-7,0.00016140546402535337
128,128,0.01,0.01,7,l2,input_tied,true,false,false,false,8197133249938863,9752034.899229929,7.711117489026787e-9,6.640608493434584e-8
32,32,0.0001,0.1,7,l2,tied,false,true,true,false,8198598733643354,3800.3102025297007,9.033570544436114e-8,0.000002561357450088284
128,128,0.01,0.3,2,l2,tied,false,true,true,false,8199555448241264,9007.086516973182,1.851688055144178e-7,5.490027322208495e-7
512,512,0.01,0.3,6,l2,input_tied,false,false,false,false,8200985267832324,406475.7709620046,9.766293099026015e-8,1.4338911622380308e-7
256,256,0.01,0.1,1,l2,input_tied,false,true,false,false,8201889235947347,714404.2609025654,2.897899766104638e-8,7.434151798213252e-8
128,128,0.0001,0.01,2,l2,tied,true,true,true,false,820220957097153,1.8849220275710639,0.010561561662599618,0.01894027972631374
32,32,0.01,0.01,5,l2,tied,false,false,false,false,8202425597258256,63752.54919317128,3.244338311074582e-9,4.381092225749498e-9
256,256,0.0001,0.1,3,l2,tied,false,true,false,false,8205316381013316,2058086.863691695,2.509018996450054e-8,0.0000029238994722801043
128,128,0.0001,1,3,l2,input_tied,true,false,true,false,820569448067468,469.1586490080863,0.00001558239324356419,0.001008895200340865
