embed_size,hidden_size,learning_rate,weight_decay,seed,slug,maxRatio,minTrainLoss,minEvalLoss
128,8,0.001,0.03,1,0852431943490376,174.03270415219723,1752.068136198859,7869.328926016927
32,8,0.001,1,4,08533654837904658,9.889612679536333,2024.7241148973508,7822.4762324764715
16,16,0.0001,3,7,08567595088150182,2.9406615242363,2079.729032435902,5203.113631379369
32,8,0.0003,3,7,0857677559203166,3.51322057192166,1829.016308843808,5089.705331276592
64,16,0.0001,0.3,7,08598384222832178,1746596173536.8362,5.374817346959174e-7,7835.533658720386
16,32,0.01,0.3,5,08610070918703316,463352358085.82294,3.862861141935529e-8,0.000004099510147810298
128,32,0.001,0.1,0,08645220562509504,7429292119811.603,2.351927297323549e-8,7860.98045829684
8,8,0.01,1,8,08669555686240149,3.2072079275146,1013.3341592165104,2804.211322086039
128,8,0.0003,0.03,2,08676626360773998,89.46681609860407,1903.6989542624676,7853.758603278975
128,16,0.01,0.03,5,08677879639891461,54872613286227.92,1.544179961643169e-8,7888.303850357043
32,32,0.0001,1,7,08691916469194094,50155424176.95538,0.0000022224273873051966,7825.099974580503
32,8,0.0001,0.03,7,0869845186864393,155.45903822725944,1688.8535989704749,7822.727059421732
64,32,0.0001,0.1,4,08704522775175294,7760255147705.643,2.5918156953483662e-8,7838.147551702004
8,32,0.01,0.3,0,08706747645104118,669.6075907941843,6.113713068818213e-8,3.432487018065455e-7
64,8,0.0001,0.03,1,08758572442917578,82.54822255705982,1894.3646891963224,7835.097811953166
8,32,0.01,3,4,08796432389475617,2.739304508421198,2144.2817235509647,5146.985068715164
128,32,0.003,0.1,5,08931607231941341,7079586949840.888,2.1969303709238376e-8,7880.948731663884
8,8,0.0003,0.03,5,08973851951887113,6.645772466204368,2635.01737607244,7817.65566742419
128,8,0.001,0.3,8,08996556778978115,52.571337070834815,1689.2013914153522,7874.719532265723
128,16,0.001,1,3,08997091264526691,22407.606918782276,9.631853572389405,7871.724576071624
64,32,0.003,0.03,5,0915622952552877,29273695829572.91,6.600659130354785e-9,7843.159644020091
32,16,0.003,0.1,7,09293128427031605,214393.8653149416,3.970292870355337,7824.60073938007
16,32,0.001,3,6,09300799428541018,2.959066951168789,1611.7359433364018,4044.8694789616593
64,8,0.003,1,6,09395625119316542,11.732707566466576,1989.869363332556,7834.499498313848
32,8,0.0003,0.03,5,09415115840965138,170.24752109055,1572.97131826567,7820.912369867267
16,8,0.003,1,6,09421327121493395,6.102693371571598,2279.142311406586,7820.847430233927
8,16,0.01,0.3,6,09432995730275151,156.99518675565443,0.15008935370562546,0.9949746771169898
8,8,0.001,0.3,2,09451060420088808,8.629361685667643,36.44681027968151,210.07742530772316
128,8,0.0003,0.3,6,09493709989524324,83.3641023968081,1638.7749318472922,7850.331351805399
32,32,0.001,0.3,4,09527878532442868,1846958963527.0303,9.516046172627013e-8,7816.132460695558
32,16,0.001,0.1,0,09528061184282077,377549.1592521985,3.970292029388554,7822.623361347303
8,32,0.001,0.3,2,09544714690916511,117917135399.00735,1.5131685746067723e-7,5196.6699128925175
8,32,0.001,0.03,0,0955471658803676,9244929681316.217,7.385221545338428e-9,7367.947382123937
64,8,0.001,3,8,09575891536613301,5.095825062883978,2292.7587174951477,7834.697225622091
128,32,0.003,0.03,1,09635966948176511,27800356778819.043,6.596649670924086e-9,7898.885627124635
16,16,0.0003,0.3,0,09667040177235908,45.0040929363623,1102.8743739392407,7817.014806399023
64,32,0.001,3,4,09706471772189662,594.2198858621696,0.004016930753298105,0.24635268358813583
16,16,0.0001,0.1,3,09714681991806684,18724.531934670507,28.227987576946425,7818.12341800869
128,32,0.01,0.3,4,09719692809435232,1777068476579.641,3.265992320929882e-8,0.00009758622234113456
32,32,0.01,0.03,5,09760378250772639,32201356198026.633,6.947416641942948e-9,7844.634858252285
128,8,0.0003,0.3,7,09784537643250601,54.363714062025906,1719.6828794982323,7855.708363462606
8,8,0.0001,1,0,0999139946872224,3.126055047784149,1121.6809321424546,3227.1990769023373
128,32,0.0003,1,6,0999835774542207,326756151500.5511,3.9454588163733897e-7,7881.314758457422
128,8,0.0001,3,4,10023569756652395,6.319173664775326,2185.8418459370614,7868.07379155263
16,32,0.01,3,6,10031195361041867,3.5336501029267278,1575.5901613732663,4011.6374222952704
128,16,0.01,1,5,10072515537492199,235.3119383574838,248.60681199860937,7893.0422531004515
8,8,0.001,0.03,1,10075037192288805,30356448465.25556,8.939636540280489e-8,125.34665947488794
128,8,0.01,0.3,0,10102303651123068,42.763956157269554,1653.8828990175884,7862.445200861655
128,32,0.001,0.03,4,10104517577355288,28232472380092.848,6.625233250870974e-9,7868.329947969489
128,16,0.0001,3,0,10131460806468107,37.994194183621545,666.7153964844704,7860.631800091374
64,32,0.01,1,5,1019006277400526,205999904203.31534,1.611219433215089e-7,0.000016773317488501652
32,16,0.003,1,3,10232966392317133,112.29466941615311,381.3255085492154,7826.498166825455
8,32,0.0003,3,4,10247285787117888,2.4940942270067334,2304.1011453881283,5470.376924199336
16,8,0.001,1,5,10252898008844635,6.405561171134829,282.1651781708315,1639.213824620679
32,8,0.0003,0.1,5,10259688172852399,65.05175091106896,1773.3085704665682,7826.870298206315
128,8,0.001,3,5,10270533535916249,6.656466078106037,2015.230268462158,7873.119085423556
128,16,0.0003,0.3,1,10454480273256184,2910625454935.0317,2.605345176634996e-7,7863.646385539509
64,16,0.003,0.3,4,10481820316588486,1157405421024.7395,3.47884132267974e-7,7842.920173044609
128,16,0.01,0.3,5,10486098559321133,29195.867773090413,5.5771069388188,7900.5325175198195
64,16,0.003,0.03,3,10549207521356074,66878314225409.27,1.5673346620194105e-8,7842.077255540629
32,8,0.0001,1,0,10564808473781184,57.617566349698755,160.34901670854387,5675.321917293636
8,32,0.003,1,0,10609898246875149,14.695525519593025,0.011609793880778404,0.05029549663712376
8,8,0.001,0.3,7,10613032558244784,12.505250742109585,82.090322244151,946.7816984112709
32,8,0.0001,1,5,10637240599674913,9.55482070574583,1975.6179493399102,7826.349177482458
8,32,0.0003,1,6,10741731849555936,4.333384075636173,0.22746472388516129,0.9823557817730633
32,16,0.0003,0.3,8,107563939489984,220638161665.97867,0.000003996533115757521,7819.220537177175
32,8,0.0003,1,4,1077948250701013,9.69867486506789,1965.3136483968876,7822.79509684411
128,32,0.0003,1,8,10803494230983823,321727230587.5808,4.0307314186385225e-7,7870.431359222841
32,32,0.0001,0.03,0,10846529359391033,35103667260022.457,7.909265686784041e-9,7820.263175187588
128,16,0.0003,3,7,1087963635862681,36.81611855876448,679.9830572539809,7862.067196638938
128,8,0.0001,0.03,3,11046247223249472,149.57816498773448,1838.1420121318383,7858.213750311161
64,16,0.001,0.03,2,11050377168241277,76441259162038.3,1.3496519679374992e-8,7845.561845021619
8,8,0.003,0.1,0,11148582232174342,5.040846916956477,2650.4775883084803,7810.972262748207
16,32,0.0003,3,2,11149620209741073,2.9649284902265567,1611.5941723380622,4153.366033649732
128,16,0.001,1,2,11211524698860298,229212.2558081513,0.9821903066512656,7861.524780193589
128,8,0.003,0.3,1,11225791411302999,34.999362893051874,1819.0948318942292,7866.48468314797
128,32,0.01,3,3,11270201625766718,1627636.2609445322,0.000001565001882765076,0.00912416356047553
64,16,0.003,3,2,11324289862022363,13.502218079633002,9.078986712163058,86.55316671302016
64,16,0.01,0.1,0,11335155649653983,51836610.47865257,0.006694195725848739,7857.529655844201
64,16,0.0001,3,6,1141814787040748,10.019910765891863,1329.2028850566621,7832.399347707085
32,32,0.003,0.03,3,11452257179260161,33622422707910.348,7.063516660430036e-9,7827.994563420651
16,16,0.003,0.03,3,1145977039954219,129.90682277353596,797.9911191002531,7815.608999154941
8,8,0.003,3,0,11465547118513619,2.5225978364252275,2892.145348166695,6867.569631882541
32,32,0.003,3,7,11490684318528444,6.197294695308216,205.17029965568315,874.8998291102997
32,32,0.01,3,6,11499819539012623,6.980780429429288,175.0433781985575,524.4638985485008
128,32,0.01,1,5,11540053241938786,321387571786.64233,3.8256173774546793e-7,7914.1198855809425
128,32,0.0001,0.1,0,11555184767956916,7733568128618.156,2.5116382306850494e-8,7861.912955204633
16,16,0.001,1,8,11585858953564543,49427.19634774911,0.008771997307733592,275.8842055079417
16,8,0.003,0.03,8,11590331234317408,68.91131117606042,2022.9532281235672,7814.597212324717
64,8,0.003,0.03,1,11630221690127018,235.91782841644647,1617.4937752246433,7835.308473840123
128,8,0.0003,0.3,3,11644077045024592,33.14637893170092,1916.604584338755,7869.839048282043
64,32,0.0003,0.03,3,11717020554176427,30304431488326.168,7.117475053739366e-9,7842.94493782297
32,8,0.003,0.1,7,11739522793224633,54.1726309964836,1758.5665738150685,7828.443074543742
128,16,0.001,0.3,3,11843401919829721,2551283913926.6934,2.9949111157413693e-7,7860.850865314969
128,32,0.001,0.3,8,11882545535851496,1956418068836.9502,7.599820683485788e-8,7881.995912216374
32,16,0.003,3,7,11901871471027159,3.7196183704607924,811.4524307070137,2321.321673007598
16,16,0.0001,0.3,7,11975448782488718,371036498100.369,2.726434086466606e-7,7815.5446081094215
128,32,0.0001,0.3,0,12000320232844564,2166143189455.3525,8.219752322769495e-8,7868.80721017999
32,16,0.0003,0.3,3,1201573921022262,90790.03673144677,4.909873759985685,7824.169905866324
64,8,0.001,1,7,12019954118982812,12.244855665195582,1929.8866341579464,7825.985970747396
8,16,0.0001,3,0,12022277283694582,2.6402914622698628,3134.347688302767,7814.773959117354
64,16,0.001,0.1,8,12030705329865554,16059865798256.717,4.588376922578239e-8,7838.7695349208425
128,8,0.0001,0.3,0,1205102419280436,54.690376565325806,1769.591437863153,7853.327352116392
128,8,0.0001,0.3,1,12091567358944932,44.275399070821756,1809.216634118584,7857.047108725243
128,8,0.003,0.3,3,12149143339236756,37.03011584434496,1797.4333674248478,7859.745992002133
64,16,0.01,1,1,12174054072622909,147.75601377133142,325.0401214588748,7851.558849397701
64,16,0.003,0.1,2,1217776616598023,11723418225987.281,5.5362848968473664e-8,7840.595106354995
16,32,0.003,0.1,6,12185014261319493,5836395602599.19,1.0902269975575852e-8,0.000002288001296091386
32,8,0.0003,1,8,12193587162489783,9.35264067364506,2034.3711518719551,7817.845693595651
16,32,0.003,3,2,1221144141731666,3.3788495598866204,1351.281968104803,3375.50255033241
8,8,0.0001,0.1,4,122172153065779,116407038520.59007,1.4733393982641778e-7,1735.048642032492
128,32,0.01,0.3,3,12264397220164447,1759114579281.4546,6.236535221309276e-8,7932.414269466354
16,16,0.0001,1,4,12271819484381974,101.63329695864816,0.12279775405980531,7.475607986960812
32,8,0.0003,1,3,12289452345123797,8.621293465218129,2092.610339698104,7822.6185149180765
8,8,0.003,0.1,8,12317108221232898,13.79159120499763,63.19100908105789,498.77782585589205
16,16,0.003,0.1,6,12331242220856453,44.45807604720479,1231.1076891644425,7816.976384604264
64,8,0.0001,0.3,5,12408096971523785,62.52285021412976,1559.99217169039,7828.962789856963
64,32,0.0001,0.3,2,12460603863664554,2054596231948.5078,8.869834310928181e-8,7829.719525497695
64,32,0.001,3,2,12470268998914491,336.2599436385693,0.006848495073147521,0.09964180270760523
16,8,0.0001,1,3,12496099373253022,5.863752701652139,659.6450741232266,3723.5627855666035
16,16,0.0003,0.1,3,12506391416867157,92.14185534149506,1031.078225234899,7817.284704221958
8,16,0.01,1,2,12508288112964105,4.193889331775839,406.4340156469044,1254.3606591358268
8,16,0.003,0.3,0,12570065931990593,157.69852675942164,55.84850301325681,4209.424064309926
8,8,0.01,0.1,0,12615048930284678,17.053199653506322,198.48164814582543,1295.4858286127003
8,8,0.0001,1,8,12672870220011656,2.915378011500502,1047.1377321101386,2917.43558503147
32,8,0.01,3,6,12679195011573374,3.761360745004865,1598.3860742149855,4142.645945193575
16,8,0.0001,3,6,12703148435120648,2.8451324336224646,2997.4836421647487,7817.973729609848
16,32,0.0003,0.3,1,12716103343940066,1135470000050.8694,2.9668550474801394e-7,7816.788395318143
128,32,0.0001,0.1,7,12740760855604882,8042005649972.313,2.5446948547887803e-8,7863.447685938951
16,16,0.003,1,3,12799744764235743,31.92898535318303,310.56638392481057,7370.61880283951
64,8,0.01,3,6,12846668450319276,5.297284907264311,2094.7129489957456,7837.293106491097
8,8,0.003,0.3,8,12855125823539626,4.425171802045638,2578.227843691173,7811.498403647056
16,32,0.001,0.1,3,12857829686203448,9044604502553.018,2.5685890969105424e-8,7818.876648234868
32,8,0.01,3,3,12867142595565317,3.2381024766402193,1688.3980529933115,4540.50516679122
128,32,0.003,0.3,6,12897700349820673,1862126111666.7458,7.422650826941375e-8,7881.188552102345
8,16,0.003,3,3,129125605668592,2.6112177638244356,2574.5809176063212,6100.215027590283
128,16,0.0001,3,4,1291275518242353,27.84935142353837,793.2446587490385,7851.7134877049575
16,16,0.003,0.3,7,12925723455021643,707014492.3572948,0.00009658134835831924,7039.579587254888
64,32,0.001,0.03,1,12968744252915942,29242299602004.453,6.8514254269690166e-9,7836.55576082486
16,8,0.001,3,4,13008971556532156,2.835418500873436,2325.980908711957,5628.03361690569
8,32,0.003,1,1,13046403846909116,8.729061693389868,449.35800274404517,3167.331443835158
128,8,0.0001,1,8,1306314667740862,16.999194933724677,1971.3324246134448,7872.3902076419
32,32,0.0001,0.03,3,130943913835336,36505213456046.81,8.010768714989129e-9,7823.148465660023
32,8,0.003,0.03,3,13145308791565458,154.99601940945539,1585.006636807904,7824.193019664015
8,16,0.001,0.1,2,13146802311388694,11536447631.765604,6.6677107365146e-7,1029.9945379212375
32,32,0.003,1,4,1315950644311098,66250042170.63684,9.1648134596664e-7,7825.778071509003
16,32,0.0003,0.03,7,13181475515651064,58947144908114.33,1.6776225741579913e-8,7815.9698747317325
128,16,0.001,0.1,3,13234242059048484,14315957360161.1,5.801731095148641e-8,7868.645676005495
32,8,0.003,0.3,0,1325604061989989,24.775965926261417,1778.4529164730475,7829.659156164884
32,16,0.0001,0.1,4,13320765863790163,10827057273974.037,1.3682799845383271e-7,7824.066153507777
16,8,0.001,0.03,0,13326741882170323,31.188413579591465,1927.6625006804106,7817.204777991903
128,8,0.01,0.3,2,13332865191898158,35.00924636714007,1687.941666370653,7875.76554547808
32,32,0.001,0.03,2,13341223290087367,35689137263208.516,7.583062844276145e-9,7824.643171275478
64,8,0.003,0.3,1,13377446653667135,30.649293689582162,1760.3853581585695,7834.230041412868
8,8,0.003,0.3,6,13454773804690356,13.747646161964001,196.87436431523378,2045.239660592424
32,16,0.0001,0.1,6,1346003165824451,13850314684647.29,1.1171308385980565e-7,7820.033336489044
32,8,0.0001,3,4,13470735385279398,3.5772156853914634,2677.6088898211347,7820.649126931305
16,32,0.01,1,5,1351035388439027,89.88835658397663,5.071182169639064e-7,0.000026332827735015673
32,32,0.0001,1,3,1354982048401998,47048790104.13039,0.0000026827770402535886,7825.146155598863
32,16,0.01,0.1,3,13575467580919565,15237.738834253012,19.571242790117562,7834.032938811837
8,8,0.0003,0.1,8,13696888989159828,4.429369717589933,2614.7136390133137,7811.583125175803
64,8,0.001,3,3,13721639924960893,5.080029289681945,2307.3438354883965,7839.4838049435075
128,32,0.01,0.03,7,1372283850000734,26840805610793.33,6.143784814201976e-9,7909.368890443065
128,16,0.0001,0.3,7,13779499911588544,2838294675892.576,3.404306763733235e-7,7861.881932735179
16,32,0.01,0.3,8,13793468323976765,4106942.2247528955,5.090132537482566e-8,3.842004886301287e-7
32,32,0.001,1,7,1380134603161911,60520933120.69429,2.0977984812305726e-7,0.000008001631886753839
32,8,0.001,1,6,13842634316802582,9.880637437748101,1966.3462971074764,7822.039171924236
16,32,0.0003,0.03,3,13859720288381094,52867961466899.47,1.425485351960679e-8,7816.471946018373
32,16,0.003,0.1,1,13893280332485602,884824298.756434,0.0007681611471767564,7825.3577209843015
8,16,0.0003,3,6,13898587426316766,2.578006266791814,2667.359844327416,6310.546653964651
16,16,0.0001,0.03,4,1391735309876715,209880295227.99548,0.000008019659265266765,7815.299558596733
32,16,0.001,0.1,1,1393020882929722,8880980330065.305,1.3592463151694826e-7,7828.505374694994
128,16,0.0003,1,7,13934741388690974,221970.7451268723,1.2663712062966217,7885.688356436728
8,16,0.01,0.03,4,139396116207833,6.580845958221744,2361.9650048615113,7814.467417480362
8,8,0.0001,3,8,13947125118942427,2.5565824112333786,3074.545662341814,7550.930685311863
32,32,0.001,0.3,5,13959478006196702,1930779091081.2976,9.864110749739599e-8,7829.0956120498695
128,16,0.001,3,1,139682787745387,27.275100848344675,856.9554594807985,7865.534642026889
32,16,0.001,0.1,7,13986187414003515,328199.38596843934,3.970292092228928,7821.822762939957
32,16,0.0003,3,6,14001534305861751,4.175980270359939,828.9173014861983,2373.760498334108
64,16,0.01,0.1,1,14008107973549544,219190704.62448204,0.0017458318209809137,7848.702793403406
64,16,0.0003,0.1,5,14029819438059998,14868369288490.754,8.103263770311383e-8,7852.789324699061
16,32,0.003,0.03,2,1406297641203429,53585935105198.586,1.2817429117924257e-8,7817.901484097252
16,8,0.001,0.3,8,14082003812856148,22.896656117041477,1258.271317401715,7817.375197511293
32,8,0.0003,0.3,8,1413682231301142,44.63273635694933,1620.9248353696148,7821.0038563203325
8,16,0.0003,0.03,1,14156610209034937,4038465924246.959,1.656817660794373e-8,4284.282131015929
64,8,0.003,3,2,14217765541402738,4.945369401212554,2166.5873682358783,7845.841444733047
32,16,0.001,0.1,2,14221809280884623,338373.01789588627,3.9702921209244426,7824.552931837957
128,8,0.01,0.1,4,14227641660022983,94.74569681488529,1580.9982070620717,7861.411518113517
64,32,0.0001,3,7,14237486798144094,50.081399304665545,357.4761373356155,7843.8921447639605
16,8,0.0003,0.1,7,14258108238749645,21.19358023525922,2113.0868508980197,7817.060210469118
32,16,0.0003,3,4,14316041318811357,4.520353437700826,2266.3116149784096,7822.936906464179
128,8,0.001,0.03,5,1432676767566381,318.36323904570327,1643.2843976367521,7876.185548469559
