embed_size,hidden_size,learning_rate,weight_decay,seed,slug,maxRatio,minTrainLoss,minEvalLoss
8,16,0.0001,1,4,7756661082368336,19.774328124173465,237.2904246856089,1985.650688669422
32,32,0.01,0.3,1,7757885649110292,682929378230.4183,2.1433705031892763e-8,0.00013769394602725486
32,16,0.0001,3,8,7759079756263486,9.68680907670677,332.0981369029091,1995.3676870515237
32,32,0.0001,0.3,5,776026934939477,952491405264.1935,3.4175246408044e-8,1995.029676702029
32,32,0.001,0.03,7,7764581964460692,11983460098393.738,2.5786539570161067e-9,2000.4205061967707
32,16,0.0001,0.1,8,7764687273861557,5595686627871.779,1.2209904198431716e-8,1995.1941743891757
64,32,0.01,3,4,7767045527422695,5433731.948910641,0.000008142657302591607,5.241380564569949
4,8,0.0001,0.3,0,777128753111701,50.30931227441537,12.252301616587701,592.2123173595592
16,64,0.01,1,4,7775333539164866,51470766465.24073,3.0323915469765277e-7,1996.2047224692126
8,32,0.01,1,1,7776108391759319,2178427.268366458,0.000004107537996399004,0.0039759847030806815
32,8,0.0003,0.1,2,7784243509932206,9156084307901.89,4.981687416389066e-8,2001.129780762722
32,8,0.01,1,2,7785670522799465,137.40287949118073,102.88790692741973,2000.2636272196987
4,64,0.0001,3,5,7800541590342033,2.8363509600283914,648.3024865884433,1566.270200688899
16,32,0.003,0.3,2,7800648491679966,736457437291.0768,2.256904574213426e-8,0.0005344493091417456
8,64,0.001,0.3,5,7802616719627072,641292769608.496,2.7406520606772443e-8,0.000013947239515399261
16,16,0.0001,0.3,8,7802852865487779,944796618530.9531,6.660428363102728e-8,1988.8603064816332
64,64,0.0003,3,6,7805447511351856,1592350102.960106,0.00000751886557685962,2014.7042745771232
16,16,0.01,0.3,8,781231074554132,908724839016.8936,5.042701300324068e-8,1992.455303120551
32,16,0.01,1,3,7813568714372779,58304822509.05573,6.107041585747695e-7,2011.033799626885
8,32,0.01,0.1,6,7813581442511972,2264920733658.0127,7.56886420189067e-9,1550.8224420444883
64,8,0.001,0.03,1,7819209660043948,58201.9626074729,6.734591670714586,2008.416735165059
8,64,0.001,0.3,8,7820646224011675,707111252445.7168,4.48619790157906e-8,1993.4971053238773
16,16,0.01,0.3,4,7828295235370671,907294568208.6404,5.066501351143531e-8,1986.8943961049474
32,16,0.001,1,7,7830945528310945,65055754659.93658,5.788218869506412e-7,2006.4561643708905
16,8,0.0001,0.03,1,7830986128656958,27412.3058268082,23.333701354953035,1991.0827559291847
64,16,0.003,3,7,7832763716275246,868.2505909435165,6.788390111932399,2010.2209975955686
4,32,0.0003,0.1,3,7833443742887832,2519962072329.5986,8.753239440345208e-8,1984.6199796436063
16,32,0.003,1,4,7834861302844428,28920247127.613182,8.577419628638756e-7,1988.871444254497
4,64,0.01,3,1,7836686872395645,2.491965596836994,565.6228061232774,1391.7985120189787
8,32,0.001,0.1,7,7845315703571734,4786711468077.927,1.3078919502518477e-8,1986.0661538221882
8,64,0.0003,1,5,7854395450848402,43601663.54488317,0.00034690948402631584,1986.2094074558095
8,16,0.0001,0.03,4,7856243650444906,139136.84764663028,3.3672958317225703,1984.1556580277093
8,64,0.003,3,5,7858087780533513,3.6812103317494698,415.2247230745161,1113.6390355189928
32,16,0.01,0.1,5,7858366370401493,4172901311864.695,1.0432019470225503e-8,2000.497605418925
64,64,0.0003,1,4,7862437895063773,117865615171.84895,1.2335247398070054e-7,2001.0512195332203
8,8,0.0003,0.3,0,7864601012662363,144.34048001164803,148.93097106958234,1989.6051818251947
4,32,0.001,0.03,7,7864764049887751,4971.634390897861,20.009946804869347,1986.7232261923257
4,32,0.0003,0.1,2,7868276191857321,439665015488.03577,2.268914567140442e-8,1195.7733246190653
32,16,0.0003,3,2,7868952706132394,10.45082903378413,298.026685737433,1997.4723867485104
32,32,0.001,0.3,6,7869784468127197,764526660693.8364,3.057919606218141e-8,1999.0810633176038
16,32,0.001,0.03,6,7870272378575986,15365315149089.215,2.6969873001381708e-9,1989.3792023923438
32,64,0.003,0.3,0,7870768497589486,592283208764.6824,1.932027115982821e-8,0.00005935189447090275
16,64,0.001,0.3,6,7871268630184245,723661146405.5205,2.6252293226471814e-8,1991.5487464343264
4,16,0.0003,0.1,8,7872503437933454,182238014062.8798,2.6393978332981236e-8,1134.2624279269266
32,32,0.0003,0.03,1,7874583741790651,12245039921818.541,2.6981135103750445e-9,1998.6088807149401
8,16,0.001,1,3,7877274889075032,105.38104202961466,27.732225771379184,1989.2361682095902
32,64,0.0001,3,3,7878717579578332,780.2881290814212,6.789530165208633,1988.3936369047187
64,16,0.003,0.3,5,7879183564018144,1134572913180.3403,3.547223248174646e-8,2014.4322047944238
32,64,0.0001,0.1,2,7893730712046493,2871679028791.88,8.882727664357216e-9,1993.6058153479748
8,16,0.01,3,5,7894416896275753,2.9652452710154167,594.5779899306257,1454.2653141641836
64,32,0.01,0.03,5,7898486374202284,10712150566624.299,2.339189952837046e-9,2027.5891359910338
16,16,0.0003,3,0,7899171492080486,3.7404848640135837,426.25283208048756,1168.1079885502145
4,64,0.01,0.03,1,7900304419609768,3455323359535.9165,3.812142157453337e-9,1985.7750725184633
8,16,0.003,0.3,2,7902153155088578,765927.5032637366,0.08680142886492118,1987.2403346944805
16,16,0.0001,0.3,3,7904059512052337,1053189118795.7577,6.060029344008467e-8,1991.1916583500288
16,8,0.0001,0.03,5,7904327654795414,12131.2328147224,57.87063982981888,1991.9083118118695
64,64,0.0003,0.3,2,7906827554372895,652301866013.5332,2.6891642688906996e-8,2018.36709572245
64,32,0.0003,0.1,4,7912682699718355,3011315748460.0645,9.237428821679527e-9,2007.4213044722976
64,16,0.001,3,4,7917588455405374,363.88574271688015,17.55824003805492,2003.5183821383016
16,8,0.001,3,3,7917909856278601,3.3364496357977553,538.7926691168356,1355.910115609204
8,64,0.001,0.1,4,7923660064137469,3283855472729.6104,8.815890017806405e-9,1983.6213537129822
32,32,0.0001,3,2,7923717289087061,39.35895013816352,92.74489247702311,1993.9630498212764
8,16,0.0001,0.03,6,7927676479218542,43287742935641.06,8.16285017326137e-9,1988.4630559370507
64,32,0.01,1,4,7927851428975423,125387149844.50894,1.4409827038232685e-7,2022.4791913022327
16,64,0.0003,3,0,7927908623107309,9.099858247473701,319.4317777944443,1987.4471232463388
16,32,0.001,0.3,1,7928837399598714,786778416074.8694,3.655242641599663e-8,1991.5648703172676
4,8,0.003,3,1,7929148948818445,2.4831900683889274,795.8342176082228,1958.1115932773107
64,16,0.0003,0.03,0,7931349566716003,18837800359283.92,3.2081295397723373e-9,2005.1971748683854
4,64,0.0003,1,6,793209891367368,3.876672904507511,59.44422966128768,205.93150252929314
16,8,0.0003,3,7,7932271065525209,3.4053283419279583,540.6401470825543,1355.877509571048
8,8,0.003,0.3,1,7932307868368913,56.98477196611034,294.7001973637356,1986.0986184760604
8,8,0.0001,0.03,6,7935932398116269,920.0055929390371,190.66953855255866,1988.4493867053416
4,8,0.0003,3,2,7938955730704349,2.5043577934369905,814.1940073279026,1983.7168478946098
32,64,0.0003,3,0,7939496374845317,674.8781894025898,7.775937818639802,1994.87654210921
64,32,0.003,3,3,7939750597764088,1146640.1628248915,0.008249476556303153,2007.6236880007561
4,64,0.0001,0.1,4,7941512076549405,3336533883138.547,3.184241758759433e-8,1985.1043241928637
8,32,0.0001,3,7,7942747306016436,3.3676788361285643,693.0755466450859,1988.9927697893472
8,16,0.0001,0.1,1,7943659619826212,6207401092893.768,2.6506868474733457e-8,1987.357264484829
8,64,0.001,1,1,7949890730397108,355684263.13485605,4.752803533910166e-7,0.006509436196523309
16,16,0.01,0.3,1,7955443094882167,992784498018.6423,4.996443746992523e-8,1991.2706963782246
16,64,0.0003,0.03,1,7958081958841938,13115422731694.63,2.4261292974482268e-9,1988.3688775441524
64,16,0.001,1,5,7962468015025306,160769379947.92926,2.2872345072374102e-7,2015.408511776322
4,64,0.0001,3,8,796311262165889,2.6264194380863644,642.0574428276587,1553.420889842786
16,64,0.003,0.03,3,796385489561929,10562352052296.496,2.3133226445419025e-9,1998.5563096041262
32,16,0.001,0.1,3,7964623841794738,5891101519562.951,1.0001378613854006e-8,2001.599553544813
8,16,0.0003,0.03,3,7965848726988799,24466217579954.926,4.772115147397455e-9,1986.277780479857
4,16,0.01,0.3,1,7966228715833837,433.41089820390397,4.6764981096646885,849.5742918660876
32,32,0.0001,0.1,3,7967028285829044,3454242352515.23,9.805430911458563e-9,1993.516916272838
16,16,0.001,0.03,4,797021632450721,24417229963232.31,3.5664677877293498e-9,1985.2053585896988
16,16,0.0001,0.03,7,7970686237392334,23595479931487.188,3.612733223653064e-9,1986.9828594316295
4,64,0.01,3,3,7972355970529112,2.8530605481350135,676.9426516055163,1796.3310211225385
4,16,0.0003,0.03,1,7979912078012216,1278759548287.5552,5.521348711422106e-9,834.6934855066943
64,8,0.0001,0.1,1,7980182127147462,297449.2209690363,3.367295902736691,2007.9539621598967
16,64,0.0003,1,8,7984089947359254,51854996875.15747,3.1648448595716576e-7,1988.2669685255437
16,32,0.003,0.03,3,7986556874372138,15445074696282.662,2.5925941393572553e-9,1993.065596499628
4,16,0.0003,0.3,6,7987813403296177,5746608334.867999,6.099663683911049e-8,0.002085592398697319
32,32,0.0001,0.03,5,7989669244906962,13504329642337.713,2.7126230150826266e-9,1998.3697105324206
32,8,0.003,0.1,3,7990913722449328,82095.88496872653,3.367295849624788,1999.9182173883746
32,32,0.001,0.03,8,7993438234507878,12511265185029.904,2.5397379754682383e-9,2003.5817197894849
8,8,0.001,3,3,7997549054926302,2.670723397628415,747.9026178250607,1959.6333267461873
16,16,0.01,3,2,8004631759580517,4.4627472396249335,407.99548991335433,1177.2609257293475
8,8,0.001,0.03,2,8004884846005346,10038318392926.871,6.612546287973163e-9,1982.3084330618017
8,8,0.01,0.1,6,8005740097936775,150.06013426454456,211.6622591855143,1986.647992789889
32,8,0.0001,0.1,6,8009029465634251,42816.73007444501,10.101887892118288,1994.582460606864
4,64,0.0003,0.03,7,8013681741356082,10841499575001.201,5.25050336529627e-9,1985.1698817351426
64,8,0.003,1,7,8022396966534602,771.8453125012818,38.618947547017186,2002.5611239966145
8,8,0.001,1,0,8023126093360559,6.644076514414803,471.77705373112735,1986.0054762837012
32,8,0.0001,0.3,0,8023824749167574,3174.3491071095655,32.342946200121936,1989.465156238712
8,16,0.003,3,6,8024246753618454,2.9534460658165083,632.7042442189314,1534.3895223333384
8,32,0.003,0.03,3,8027217894997111,20574762896926.938,3.3672133969690893e-9,1985.914426751725
16,16,0.0003,0.1,3,8029490435923203,5670447406226.843,1.3465313308313895e-8,1990.2971342743504
64,32,0.0003,0.1,7,8032047017547437,3071234853912.637,9.144145218616986e-9,2013.4189216099003
32,64,0.0001,3,2,8037782250796291,647.5221263818125,7.754770510102354,1995.3272148454598
64,64,0.0003,0.03,6,8040830837180761,9200553282645.19,2.5105941769833845e-9,2011.9281828761966
8,32,0.01,3,3,8041686652898647,2.912452711118734,491.33624812555547,1232.5163385182684
64,8,0.01,0.1,8,8042281238499419,41156.7157691506,3.367307287697722,2011.637374405066
4,16,0.003,0.3,2,8050635965600046,537008.1158726193,0.00042694416512244844,114.07305609256166
8,8,0.01,3,7,8053163533051938,2.717443165688202,698.8889300817684,1688.5756965099245
8,64,0.001,0.3,7,8053637068237702,630556204681.5579,4.175662282191831e-8,1986.7165400728861
16,8,0.0003,1,8,8054999430322913,113.83342148427585,60.42254289930888,1988.7624305678276
4,8,0.003,3,3,8056626322343001,2.4396327094675705,805.8002704565606,1956.781911165468
16,8,0.003,3,7,8059628926768367,3.299973639166551,530.719382038882,1342.9456173188655
32,16,0.0001,0.03,2,8061788892536457,21668684418409.035,3.3929499209881115e-9,1997.6807365948405
4,8,0.0001,0.1,0,8063228372282608,11.010818546037099,526.769201070162,1985.5882527909835
16,8,0.001,3,6,8064612792944108,3.1453844465379768,539.7779710135143,1363.9939496317295
64,8,0.01,1,2,8066853592144093,236.5988759988344,82.89181492001204,2012.4595584505323
32,32,0.003,0.3,4,8067246503573623,705763217149.1692,2.500909545968281e-8,1677.225957545742
32,16,0.01,0.03,0,807143847118463,18112270431867.574,2.9602507112055922e-9,2004.520139210633
64,64,0.001,0.1,1,8072680936539233,2288303385255.709,8.161710862568843e-9,2016.672788311923
4,64,0.0003,1,1,8074586477513966,7.1556029028770896,70.61879906641575,493.27101785076115
4,16,0.0003,0.3,5,8076267333027342,673321246.3362465,3.29122473101159e-7,6.731309181434019
16,8,0.001,0.3,7,8076800082148345,12908.575619730385,8.639226061662434,1986.8463454691487
4,8,0.0001,1,7,8077925103837886,3.719910232055703,347.27732981365386,982.1816779705559
64,64,0.001,1,1,8080790503046776,117656914615.70064,8.758489931610555e-8,0.0031892365742812075
4,32,0.001,0.03,5,8081730661266682,9474744.8090331,0.026661074366532804,1985.8771505840011
64,64,0.0003,3,5,8082620252903083,1538366320.6296642,0.00000848179309690695,2008.3108844693352
32,32,0.01,0.03,5,8082924653605135,10997945323349.22,2.4035042844746594e-9,2003.9586547357767
64,16,0.0003,3,7,8087108309071553,281.64419621318353,24.65295957188511,2005.6663573362096
8,16,0.003,3,7,8091791643961468,2.9014731976246795,630.5165090418225,1541.324485004221
4,8,0.003,3,2,8092650953393836,2.4936519924071026,807.3689949490796,1984.4660138850736
8,32,0.0001,0.03,1,8096002285737917,24362679108761.586,4.209493642496017e-9,1983.9017382613438
4,16,0.003,0.3,7,8096612646222549,192466.95439821846,0.009590320464873866,1081.301426230596
64,8,0.01,0.03,1,8096892597051708,8913.91653223073,13.487337809704893,2014.520848642037
32,32,0.0001,3,4,8097354242403905,30.698710762230036,122.12996048594222,1997.69205672037
16,32,0.001,0.3,0,809794541908368,813149060041.7223,3.508388157491559e-8,1991.7489287063797
64,16,0.001,0.03,8,8099190736643201,18548984474867.395,3.1208782224933408e-9,2016.732663989091
4,64,0.001,1,3,8099816884781104,15.16944012604135,54.38668576136417,795.5407584225159
8,32,0.0001,0.3,5,8100709212346423,710732424609.4824,7.651210929899445e-8,1987.8036145823148
4,8,0.001,3,8,8106204659782663,2.529717610637211,810.9627845951181,1983.5992049076578
32,64,0.0001,0.3,5,8109696107248154,705240414705.7913,3.0401348769806055e-8,1995.1320903556116
32,8,0.001,1,0,8112852123729095,191.44414176479424,93.55138080214259,1990.402949031586
4,32,0.0003,1,4,8114426146423948,6.329246649546666,484.9324781712419,1984.4636027220138
16,8,0.003,0.3,3,811880965806323,4478.702333074327,18.185395682164707,1990.4204463511069
32,16,0.01,1,4,8120191379422591,70793095487.92555,4.809498942310979e-7,1997.172448785993
4,16,0.0001,1,4,8122308563527152,5.2444963914130085,545.2679591113264,1984.7293152122925
32,16,0.0001,3,0,8123384914939401,9.901065595066157,319.4461560749263,1999.810560785777
16,64,0.0001,3,0,8124465841966341,8.835821007998192,239.44556678604724,1989.3799731604472
4,32,0.003,1,2,8124787862014717,5.629672702793132,141.39545902101713,691.649812427313
4,32,0.0001,3,2,8124844529851645,2.5271143631279855,730.8963977268706,1796.6082440682824
32,64,0.01,0.3,5,8125253902375134,560636582265.6556,1.875545851880187e-8,0.000004989148126520062
4,8,0.0003,0.1,6,8129916632529894,625.0621730984773,34.93414753582832,1986.3996870654673
8,16,0.0003,3,8,813072701790581,2.897894397518868,711.9254302851352,1988.6775280711063
64,32,0.001,1,7,8130915504417187,130127823211.26863,9.898405803763191e-8,0.353575484463584
16,64,0.0001,1,7,8133258030175965,48388713389.98296,3.4566827107860294e-7,1994.5235831925424
16,16,0.01,3,6,813543344530059,4.41221768484669,425.6930111257065,1234.2610275975405
4,16,0.001,0.1,0,813557612939321,37863448265.016174,2.4162861487296494e-8,406.96563740362257
16,16,0.003,0.1,4,8138741089256486,5323790235649.505,1.3477528870238995e-8,1986.5549470509495
32,32,0.0003,0.03,4,8138877289180039,12851377568598.523,2.7038791205864208e-9,1990.8979867928972
8,64,0.0001,0.03,4,8141928872693208,14315130635715.324,2.7239548394465574e-9,1984.2867748496933
64,8,0.001,0.03,7,8143644622458185,164053.33046260776,3.3672958353490587,2004.2187935353559
4,64,0.0003,1,8,8144748008012703,10.752067394289933,73.01780575319158,748.8467568963342
8,64,0.003,0.3,4,8147903167965096,613743944652.4268,2.384268027325224e-8,0.000007047661508328167
4,8,0.01,1,3,8150336522747278,3.05543034491795,304.94010058112684,873.8954517248698
16,8,0.01,0.03,8,8151734951108486,65679.92993479091,3.371365516169038,1996.076831331317
4,64,0.001,1,6,8152758162922286,18.367007508163248,46.51681209568646,754.3621396514467
4,16,0.0001,0.3,8,8154330980262542,29529053.55412531,3.2357512179251624e-7,1.4425991857247282
32,64,0.0003,0.1,5,8159712785432905,2856137366888.179,8.628778580387124e-9,1994.9986342706234
16,16,0.003,3,7,8161249189825094,3.923014200534843,419.5740821935259,1115.4524123768529
4,64,0.001,1,1,8165554597150845,15.895585623560066,77.81574053630435,1078.3698547391257
4,16,0.0003,0.1,0,8165892340157361,159867954615.80905,2.9660801588467454e-8,1606.655444021319
8,8,0.0003,0.03,8,816615782309296,535.0328783300266,207.86109223232737,1985.3302147901777
8,8,0.0003,3,8,8166685497721365,2.8721443952866497,768.2765971854624,1986.5797283048423
4,8,0.01,0.1,1,8167468121859844,622.3346868510259,3.0461626575384093,848.5336397575534
32,8,0.0003,3,7,8167721726094883,5.634284446405658,520.2684976832478,2000.0826058871196
32,64,0.001,0.3,7,8168317588972659,669534940685.6489,2.785025854216349e-8,1995.4358910357657
64,32,0.0003,3,3,8171929168641071,265984.8785529288,0.03744642435148586,2008.8114228018924
8,16,0.003,0.3,6,8176286071739455,20668058.03332206,0.004762547265014532,1989.0103964824282
32,8,0.01,0.1,5,8178108930858475,40922.57209020352,3.3673302432327743,2004.2378276860295
8,8,0.0001,3,2,8178140335353589,2.7553398146689507,773.130751411566,1983.8020083337374
64,64,0.0003,0.1,3,8178156597706882,2500190904161.2065,8.437260001620453e-9,2026.1105134409704
32,16,0.003,1,5,8182242978900697,73014646899.79723,4.475224748144178e-7,1996.0116067317565
64,16,0.003,0.03,4,8184559591750505,18360802524920.1,2.98687874431635e-9,2007.8017746917928
32,8,0.0001,0.03,5,8185275300564819,252183747618927.84,4.104297790372636e-9,2005.029062385151
8,16,0.0003,3,0,8188875977493291,2.928982370272873,735.2982422681127,1988.6144935394068
32,8,0.01,3,8,8189582305219149,6.151040192553704,450.9979699307165,1999.014601042939
8,8,0.0001,1,0,8189816117894589,7.053019252193883,211.00621563074753,1446.542541238381
32,16,0.001,0.3,3,8193650789352233,1106337824116.4417,3.933062364293849e-8,1997.2695695733478
16,8,0.01,3,5,8198004951398368,3.5814929214771687,514.0473532509019,1332.5812038246
8,32,0.0001,3,2,8199031996904917,2.713588730124822,525.376258119791,1333.093005009186
8,16,0.01,0.3,8,8203107356193947,39644.74082854106,0.9990570524152546,1989.7872897853588
16,64,0.01,0.3,4,8206329917508782,564857974691.5244,2.1143695904223447e-8,0.000028054410154033647
